260.615   -0.0116014   -0.000425955   -0.0032754   -0.000517469   
270.396   -0.0123641   -0.00055596   -0.00340064   -0.000542094   
280.543   -0.0131407   -0.000689284   -0.00352721   -0.000567069   
291.072   -0.0139301   -0.000825962   -0.00365508   -0.000592391   
301.995   -0.0147326   -0.000965995   -0.00378425   -0.00061806   
313.329   -0.0155476   -0.00110914   -0.0039147   -0.00064407   
325.087   -0.0163754   -0.001255   -0.00404633   -0.000670129   
337.287   -0.0172121   -0.001404   -0.00417919   -0.000696443   
349.945   -0.0180631   -0.00155599   -0.00431331   -0.000723063   
363.078   -0.0189268   -0.0017112   -0.00444866   -0.000749974   
376.704   -0.0198026   -0.00186951   -0.00458524   -0.000777165   
390.841   -0.0206915   -0.00203106   -0.00472302   -0.000804638   
405.509   -0.0215915   -0.00219499   -0.00486202   -0.000832386   
420.727   -0.0225045   -0.00236231   -0.00500219   -0.000860414   
436.516   -0.0234297   -0.00253238   -0.00514356   -0.000888705   
452.898   -0.0243668   -0.00270563   -0.00528613   -0.000917261   
469.894   -0.0253135   -0.00288133   -0.00542973   -0.00094601   
487.528   -0.0262683   -0.00305917   -0.00557439   -0.000974905   
505.825   -0.0272351   -0.00323985   -0.0057202   -0.00100405   
524.807   -0.0282182   -0.0034233   -0.00586714   -0.00103342   
544.503   -0.0292082   -0.00360939   -0.00601519   -0.00106303   
564.937   -0.0302097   -0.00379837   -0.00616434   -0.00109286   
586.138   -0.0312171   -0.00398973   -0.00631459   -0.00112293   
608.135   -0.0322409   -0.00418389   -0.00646592   -0.00115321   
630.957   -0.0332757   -0.0043807   -0.00661833   -0.0011837   
654.636   -0.0343217   -0.00458   -0.00677182   -0.00121441   
679.204   -0.0353788   -0.00478221   -0.00692635   -0.00124532   
704.693   -0.0364463   -0.00498522   -0.00708217   -0.00127635   
731.139   -0.0375246   -0.00519099   -0.00723902   -0.00130757   
758.578   -0.0386138   -0.0053991   -0.00739692   -0.00133899   
787.046   -0.0397144   -0.00560969   -0.00755586   -0.0013706   
816.582   -0.0408252   -0.00582253   -0.00771584   -0.00140239   
847.227   -0.0419468   -0.0060376   -0.00787685   -0.00143437   
879.023   -0.0430805   -0.00625566   -0.00803888   -0.00146652   
912.011   -0.0442222   -0.00647473   -0.00820193   -0.00149886   
946.237   -0.0453754   -0.00669657   -0.00836599   -0.00153136   
981.748   -0.0465388   -0.00692058   -0.00853104   -0.00156404   
1018.59   -0.0477089   -0.00714606   -0.00869684   -0.00159676   
1056.82   -0.0488863   -0.0073731   -0.00886346   -0.00162953   
1096.48   -0.0500744   -0.00760242   -0.00903105   -0.00166245   
1137.63   -0.051272   -0.00783357   -0.0091996   -0.00169552   
1180.32   -0.0524795   -0.00806667   -0.0093691   -0.00172872   
1224.62   -0.0536967   -0.0083017   -0.00953953   -0.00176206   
1270.57   -0.0549234   -0.00853866   -0.00971089   -0.00179554   
1318.26   -0.0561597   -0.00877747   -0.00988317   -0.00182914   
1367.73   -0.0574052   -0.00901816   -0.0100564   -0.00186286   
1419.06   -0.0586606   -0.00926076   -0.0102305   -0.00189672   
1472.31   -0.0599258   -0.00950521   -0.0104055   -0.00193067   
1527.57   -0.0611996   -0.0097503   -0.0105814   -0.00196454   
1584.89   -0.0624827   -0.00999715   -0.0107582   -0.00199852   
1644.37   -0.0637751   -0.0102457   -0.0109358   -0.00203261   
1706.08   -0.0650768   -0.0104958   -0.0111144   -0.0020668   
1770.11   -0.0663876   -0.0107476   -0.0112939   -0.00210108   
1836.54   -0.0677039   -0.011001   -0.0114742   -0.00213544   
1905.46   -0.0690368   -0.0112559   -0.0116554   -0.0021699   
1976.97   -0.070375   -0.0115124   -0.0118375   -0.00220444   
2051.16   -0.0717223   -0.0117705   -0.0120204   -0.00223906   
2128.14   -0.0730786   -0.01203   -0.0122042   -0.00227377   
2208   -0.0744396   -0.0122903   -0.0123889   -0.00230865   
2290.87   -0.0758081   -0.0125518   -0.0125743   -0.00234364   
2376.84   -0.0771865   -0.0128152   -0.0127607   -0.00237872   
2466.04   -0.0785727   -0.0130796   -0.0129478   -0.00241389   
2558.59   -0.0799672   -0.0133453   -0.0131358   -0.00244914   
2654.61   -0.0813694   -0.013612   -0.0133247   -0.00248448   
2754.23   -0.0827806   -0.0138803   -0.0135143   -0.00251991   
2857.59   -0.0842001   -0.0141498   -0.0137048   -0.00255542   
2964.83   -0.0856278   -0.0144206   -0.0138962   -0.00259102   
3076.1   -0.0870637   -0.0146927   -0.0140883   -0.00262669   
3191.54   -0.0885073   -0.0149657   -0.0142812   -0.00266238   
3311.31   -0.0899581   -0.0152392   -0.0144748   -0.00269799   
3435.58   -0.0914169   -0.0155139   -0.0146691   -0.00273366   
3564.51   -0.0928838   -0.0157896   -0.0148643   -0.00276939   
3698.28   -0.0943568   -0.0160665   -0.0150603   -0.00280518   
3837.07   -0.0958414   -0.0163444   -0.015257   -0.00284101   
3981.07   -0.0973321   -0.0166234   -0.0154546   -0.0028769   
4130.48   -0.0988306   -0.0169034   -0.0156529   -0.00291284   
4285.49   -0.100337   -0.0171844   -0.015852   -0.00294883   
4446.31   -0.101851   -0.0174664   -0.0160519   -0.00298486   
4613.18   -0.103373   -0.0177494   -0.0162525   -0.00302095   
4786.3   -0.104898   -0.0180327   -0.016454   -0.00305708   
4965.92   -0.106431   -0.0183168   -0.0166563   -0.00309327   
5152.29   -0.107971   -0.0186018   -0.0168593   -0.0031295   
5345.64   -0.109519   -0.0188877   -0.0170631   -0.00316578   
5546.26   -0.111074   -0.0191745   -0.0172677   -0.0032021   
5754.4   -0.112636   -0.0194621   -0.017473   -0.00323846   
5970.35   -0.114205   -0.0197506   -0.0176791   -0.00327486   
6194.41   -0.115782   -0.0200398   -0.0178859   -0.00331131   
6426.88   -0.117366   -0.0203299   -0.0180935   -0.00334779   
6668.07   -0.118956   -0.0206208   -0.0183019   -0.00338432   
6918.31   -0.120555   -0.0209128   -0.018511   -0.00342088   
7177.94   -0.122162   -0.021206   -0.0187208   -0.00345748   
7447.32   -0.123777   -0.0215001   -0.0189314   -0.00349411   
7726.81   -0.125398   -0.021795   -0.0191427   -0.00353079   
8016.78   -0.127026   -0.0220906   -0.0193547   -0.0035675   
8317.64   -0.128662   -0.0223872   -0.0195675   -0.00360424   
8629.79   -0.130305   -0.0226846   -0.0197811   -0.00364102   
8953.65   -0.131956   -0.0229827   -0.0199953   -0.00367783   
9289.66   -0.133613   -0.0232816   -0.0202103   -0.00371468   
9638.29   -0.135277   -0.0235813   -0.0204261   -0.00375156   
